	source	target	weight	edge_sample	edge_color
43	Actinomyces sp. oral taxon 170	Actinomyces massiliensis	1.0	Supragingival_plaque	#ff8646
44	Actinomyces sp. oral taxon 170	Actinomyces naeslundii	1.0	Supragingival_plaque	#ff8646
45	Actinomyces sp. oral taxon 170	Actinomyces oris	1.0	Supragingival_plaque	#ff8646
46	Actinomyces sp. oral taxon 171	Actinomyces georgiae	1.0	Mixed	#cccccc
47	Actinomyces sp. oral taxon 171	Actinomyces gerencseriae	1.0	Mixed	#cccccc
48	Actinomyces sp. oral taxon 171	Actinomyces graevenitzii	1.0	Mixed	#cccccc
49	Actinomyces sp. oral taxon 171	Actinomyces johnsonii	1.0	Mixed	#cccccc
50	Actinomyces sp. oral taxon 171	Actinomyces massiliensis	1.0	Supragingival_plaque	#ff8646
51	Actinomyces sp. oral taxon 171	Actinomyces naeslundii	1.0	Supragingival_plaque	#ff8646
52	Actinomyces sp. oral taxon 171	Actinomyces oris	1.0	Supragingival_plaque	#ff8646
53	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	#ff8646
54	Actinomyces sp. oral taxon 172	Acinetobacter johnsonii	1.0	Mixed	#cccccc
55	Actinomyces sp. oral taxon 172	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
56	Actinomyces sp. oral taxon 172	Actinomyces dentalis	1.0	Mixed	#cccccc
57	Actinomyces sp. oral taxon 172	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff2f18
58	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM54	1.0	Tongue_dorsum	#ff2f18
59	Actinomyces sp. oral taxon 172	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff2f18
60	Actinomyces sp. oral taxon 175	Actinomyces georgiae	1.0	Mixed	#cccccc
61	Actinomyces sp. oral taxon 175	Actinomyces gerencseriae	1.0	Mixed	#cccccc
62	Actinomyces sp. oral taxon 175	Actinomyces graevenitzii	1.0	Mixed	#cccccc
63	Actinomyces sp. oral taxon 175	Actinomyces johnsonii	1.0	Mixed	#cccccc
64	Actinomyces sp. oral taxon 175	Actinomyces massiliensis	1.0	Supragingival_plaque	#ff8646
65	Actinomyces sp. oral taxon 175	Actinomyces naeslundii	1.0	Supragingival_plaque	#ff8646
66	Actinomyces sp. oral taxon 175	Actinomyces oris	1.0	Supragingival_plaque	#ff8646
67	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	#ff8646
68	Actinomyces sp. oral taxon 175	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	#ff8646
69	Actinomyces sp. oral taxon 178	Acinetobacter johnsonii	1.0	Mixed	#cccccc
70	Actinomyces sp. oral taxon 178	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
71	Actinomyces sp. oral taxon 178	Actinomyces dentalis	1.0	Mixed	#cccccc
72	Actinomyces sp. oral taxon 178	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
73	Actinomyces sp. oral taxon 178	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
74	Actinomyces sp. oral taxon 178	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
75	Actinomyces sp. oral taxon 178	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
76	Actinomyces sp. oral taxon 181	Acinetobacter johnsonii	1.0	Mixed	#cccccc
77	Actinomyces sp. oral taxon 181	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
78	Actinomyces sp. oral taxon 181	Actinomyces dentalis	1.0	Mixed	#cccccc
79	Actinomyces sp. oral taxon 181	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff2f18
80	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM54	1.0	Tongue_dorsum	#ff2f18
81	Actinomyces sp. oral taxon 181	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff2f18
82	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	#ff2f18
83	Actinomyces sp. oral taxon 181	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
84	Actinomyces sp. oral taxon 414	Acinetobacter johnsonii	1.0	Mixed	#cccccc
85	Actinomyces sp. oral taxon 414	Actinobaculum sp. oral taxon 183	1.0	Subgingival_plaque	#ffac5c
86	Actinomyces sp. oral taxon 414	Actinomyces dentalis	1.0	Subgingival_plaque	#ffac5c
87	Actinomyces sp. oral taxon 414	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
88	Actinomyces sp. oral taxon 414	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
89	Actinomyces sp. oral taxon 414	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
90	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
91	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
92	Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
93	Actinomyces sp. oral taxon 448	Acinetobacter johnsonii	1.0	Mixed	#cccccc
94	Actinomyces sp. oral taxon 448	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
95	Actinomyces sp. oral taxon 448	Actinomyces dentalis	1.0	Mixed	#cccccc
96	Actinomyces sp. oral taxon 448	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
97	Actinomyces sp. oral taxon 448	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
98	Actinomyces sp. oral taxon 448	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
99	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
100	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	#ff8646
101	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
102	Actinomyces sp. oral taxon 448	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
103	Actinomyces sp. oral taxon 848	Acinetobacter johnsonii	1.0	Mixed	#cccccc
104	Actinomyces sp. oral taxon 848	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
105	Actinomyces sp. oral taxon 848	Actinomyces dentalis	1.0	Mixed	#cccccc
106	Actinomyces sp. oral taxon 848	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
107	Actinomyces sp. oral taxon 848	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
108	Actinomyces sp. oral taxon 848	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
109	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
110	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	#ff8646
111	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
112	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
113	Actinomyces sp. oral taxon 848	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff8646
114	Actinomyces sp. oral taxon 849	Actinomyces georgiae	1.0	Mixed	#cccccc
115	Actinomyces sp. oral taxon 849	Actinomyces gerencseriae	1.0	Mixed	#cccccc
116	Actinomyces sp. oral taxon 849	Actinomyces graevenitzii	1.0	Mixed	#cccccc
117	Actinomyces sp. oral taxon 849	Actinomyces johnsonii	1.0	Mixed	#cccccc
118	Actinomyces sp. oral taxon 849	Actinomyces massiliensis	1.0	Supragingival_plaque	#ff8646
119	Actinomyces sp. oral taxon 849	Actinomyces naeslundii	1.0	Supragingival_plaque	#ff8646
120	Actinomyces sp. oral taxon 849	Actinomyces oris	1.0	Supragingival_plaque	#ff8646
121	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	#ff8646
122	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 171	1.0	Supragingival_plaque	#ff8646
123	Actinomyces sp. oral taxon 849	Actinomyces sp. oral taxon 175	1.0	Supragingival_plaque	#ff8646
124	Actinomyces sp. oral taxon 877	Acinetobacter johnsonii	1.0	Mixed	#cccccc
125	Actinomyces sp. oral taxon 877	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
126	Actinomyces sp. oral taxon 877	Actinomyces dentalis	1.0	Mixed	#cccccc
127	Actinomyces sp. oral taxon 877	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
128	Actinomyces sp. oral taxon 877	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
129	Actinomyces sp. oral taxon 877	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
130	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
131	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 178	1.0	Supragingival_plaque	#ff8646
132	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
133	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
134	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 448	1.0	Supragingival_plaque	#ff8646
135	Actinomyces sp. oral taxon 877	Actinomyces sp. oral taxon 848	1.0	Supragingival_plaque	#ff8646
136	Actinomyces sp. ph3	Acinetobacter johnsonii	1.0	Mixed	#cccccc
137	Actinomyces sp. ph3	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
138	Actinomyces sp. ph3	Actinomyces dentalis	1.0	Mixed	#cccccc
139	Actinomyces sp. ph3	Actinomyces sp. HPA0247	1.0	Tongue_dorsum	#ff2f18
140	Actinomyces sp. ph3	Actinomyces sp. ICM54	1.0	Tongue_dorsum	#ff2f18
141	Actinomyces sp. ph3	Actinomyces sp. ICM58	1.0	Tongue_dorsum	#ff2f18
142	Actinomyces sp. ph3	Actinomyces sp. oral taxon 172	1.0	Tongue_dorsum	#ff2f18
143	Actinomyces sp. ph3	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
144	Actinomyces sp. ph3	Actinomyces sp. oral taxon 181	1.0	Tongue_dorsum	#ff2f18
145	Actinomyces sp. ph3	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
146	Actinomyces sp. ph3	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
147	Actinomyces sp. ph3	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
148	Actinomyces sp. ph3	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
149	Actinomyces timonensis	Actinomyces georgiae	1.0	Subgingival_plaque	#ffac5c
150	Actinomyces timonensis	Actinomyces gerencseriae	1.0	Subgingival_plaque	#ffac5c
151	Actinomyces timonensis	Actinomyces graevenitzii	1.0	Mixed	#cccccc
152	Actinomyces timonensis	Actinomyces johnsonii	1.0	Subgingival_plaque	#ffac5c
153	Actinomyces timonensis	Actinomyces massiliensis	1.0	Mixed	#cccccc
154	Actinomyces timonensis	Actinomyces naeslundii	1.0	Mixed	#cccccc
155	Actinomyces timonensis	Actinomyces oris	1.0	Mixed	#cccccc
156	Actinomyces timonensis	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
157	Actinomyces timonensis	Actinomyces sp. oral taxon 171	1.0	Mixed	#cccccc
158	Actinomyces timonensis	Actinomyces sp. oral taxon 175	1.0	Mixed	#cccccc
159	Actinomyces timonensis	Actinomyces sp. oral taxon 849	1.0	Mixed	#cccccc
160	Aggregatibacter sp. oral taxon 458	Acinetobacter johnsonii	1.0	Mixed	#cccccc
161	Aggregatibacter sp. oral taxon 458	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
162	Aggregatibacter sp. oral taxon 458	Actinomyces dentalis	1.0	Mixed	#cccccc
163	Aggregatibacter sp. oral taxon 458	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
164	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
165	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
166	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
167	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
168	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
169	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
170	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
171	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
172	Aggregatibacter sp. oral taxon 458	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
173	Aggregatibacter sp. oral taxon 458	Actinomyces sp. ph3	1.0	Mixed	#cccccc
174	Alloprevotella tannerae	Actinomyces odontolyticus	1.0	Mixed	#cccccc
175	Alysiella crassa	Acidovorax caeni	1.0	Mixed	#cccccc
176	Alysiella crassa	Acidovorax temperans	1.0	Mixed	#cccccc
177	Anaeroglobus geminatus	Acinetobacter johnsonii	1.0	Mixed	#cccccc
178	Anaeroglobus geminatus	Actinobaculum sp. oral taxon 183	1.0	Subgingival_plaque	#ffac5c
179	Anaeroglobus geminatus	Actinomyces dentalis	1.0	Subgingival_plaque	#ffac5c
180	Anaeroglobus geminatus	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
181	Anaeroglobus geminatus	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
182	Anaeroglobus geminatus	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
183	Anaeroglobus geminatus	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
184	Anaeroglobus geminatus	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
185	Anaeroglobus geminatus	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
186	Anaeroglobus geminatus	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	#ffac5c
187	Anaeroglobus geminatus	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
188	Anaeroglobus geminatus	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
189	Anaeroglobus geminatus	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
190	Anaeroglobus geminatus	Actinomyces sp. ph3	1.0	Mixed	#cccccc
191	Anaeroglobus geminatus	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
192	Atopobium parvulum	Acinetobacter johnsonii	1.0	Mixed	#cccccc
193	Atopobium parvulum	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
194	Atopobium parvulum	Actinomyces dentalis	1.0	Mixed	#cccccc
195	Atopobium parvulum	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
196	Atopobium parvulum	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
197	Atopobium parvulum	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
198	Atopobium parvulum	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
199	Atopobium parvulum	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
200	Atopobium parvulum	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
201	Atopobium parvulum	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
202	Atopobium parvulum	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
203	Atopobium parvulum	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
204	Atopobium parvulum	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
205	Atopobium parvulum	Actinomyces sp. ph3	1.0	Mixed	#cccccc
206	Atopobium parvulum	Aggregatibacter sp. oral taxon 458	1.0	Saliva	#cbe486
207	Atopobium parvulum	Anaeroglobus geminatus	1.0	Mixed	#cccccc
208	Atopobium rimae	Acinetobacter johnsonii	1.0	Mixed	#cccccc
209	Atopobium rimae	Actinobaculum sp. oral taxon 183	1.0	Subgingival_plaque	#ffac5c
210	Atopobium rimae	Actinomyces dentalis	1.0	Subgingival_plaque	#ffac5c
211	Atopobium rimae	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
212	Atopobium rimae	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
213	Atopobium rimae	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
214	Atopobium rimae	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
215	Atopobium rimae	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
216	Atopobium rimae	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
217	Atopobium rimae	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	#ffac5c
218	Atopobium rimae	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
219	Atopobium rimae	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
220	Atopobium rimae	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
221	Atopobium rimae	Actinomyces sp. ph3	1.0	Mixed	#cccccc
222	Atopobium rimae	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
223	Atopobium rimae	Anaeroglobus geminatus	1.0	Subgingival_plaque	#ffac5c
224	Atopobium rimae	Atopobium parvulum	1.0	Mixed	#cccccc
225	Atopobium sp. BS2	Acinetobacter johnsonii	1.0	Mixed	#cccccc
226	Atopobium sp. BS2	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
227	Atopobium sp. BS2	Actinomyces dentalis	1.0	Mixed	#cccccc
228	Atopobium sp. BS2	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
229	Atopobium sp. BS2	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
230	Atopobium sp. BS2	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
231	Atopobium sp. BS2	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
232	Atopobium sp. BS2	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
233	Atopobium sp. BS2	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
234	Atopobium sp. BS2	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
235	Atopobium sp. BS2	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
236	Atopobium sp. BS2	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
237	Atopobium sp. BS2	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
238	Atopobium sp. BS2	Actinomyces sp. ph3	1.0	Mixed	#cccccc
239	Atopobium sp. BS2	Aggregatibacter sp. oral taxon 458	1.0	Saliva	#cbe486
240	Atopobium sp. BS2	Anaeroglobus geminatus	1.0	Mixed	#cccccc
241	Atopobium sp. BS2	Atopobium parvulum	1.0	Saliva	#cbe486
242	Atopobium sp. BS2	Atopobium rimae	1.0	Mixed	#cccccc
243	Atopobium sp. ICM42b	Acinetobacter johnsonii	1.0	Mixed	#cccccc
244	Atopobium sp. ICM42b	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
245	Atopobium sp. ICM42b	Actinomyces dentalis	1.0	Mixed	#cccccc
246	Atopobium sp. ICM42b	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
247	Atopobium sp. ICM42b	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
248	Atopobium sp. ICM42b	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
249	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
250	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
251	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
252	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
253	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
254	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
255	Atopobium sp. ICM42b	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
256	Atopobium sp. ICM42b	Actinomyces sp. ph3	1.0	Mixed	#cccccc
257	Atopobium sp. ICM42b	Aggregatibacter sp. oral taxon 458	1.0	Saliva	#cbe486
258	Atopobium sp. ICM42b	Anaeroglobus geminatus	1.0	Mixed	#cccccc
259	Atopobium sp. ICM42b	Atopobium parvulum	1.0	Saliva	#cbe486
260	Atopobium sp. ICM42b	Atopobium rimae	1.0	Mixed	#cccccc
261	Atopobium sp. ICM42b	Atopobium sp. BS2	1.0	Saliva	#cbe486
262	Atopobium sp. oral taxon 199	Acinetobacter johnsonii	1.0	Mixed	#cccccc
263	Atopobium sp. oral taxon 199	Actinobaculum sp. oral taxon 183	1.0	Subgingival_plaque	#ffac5c
264	Atopobium sp. oral taxon 199	Actinomyces dentalis	1.0	Subgingival_plaque	#ffac5c
265	Atopobium sp. oral taxon 199	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
266	Atopobium sp. oral taxon 199	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
267	Atopobium sp. oral taxon 199	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
268	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
269	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
270	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
271	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 414	1.0	Subgingival_plaque	#ffac5c
272	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
273	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
274	Atopobium sp. oral taxon 199	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
275	Atopobium sp. oral taxon 199	Actinomyces sp. ph3	1.0	Mixed	#cccccc
276	Atopobium sp. oral taxon 199	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
277	Atopobium sp. oral taxon 199	Anaeroglobus geminatus	1.0	Subgingival_plaque	#ffac5c
278	Atopobium sp. oral taxon 199	Atopobium parvulum	1.0	Mixed	#cccccc
279	Atopobium sp. oral taxon 199	Atopobium rimae	1.0	Subgingival_plaque	#ffac5c
280	Atopobium sp. oral taxon 199	Atopobium sp. BS2	1.0	Mixed	#cccccc
281	Atopobium sp. oral taxon 199	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
282	Avibacterium paragallinarum	Acidovorax caeni	1.0	Mixed	#cccccc
283	Avibacterium paragallinarum	Acidovorax temperans	1.0	Mixed	#cccccc
284	Avibacterium paragallinarum	Alysiella crassa	1.0	Mixed	#cccccc
285	Bacteroides caccae	Acinetobacter johnsonii	1.0	Mixed	#cccccc
286	Bacteroides caccae	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
287	Bacteroides caccae	Actinomyces dentalis	1.0	Mixed	#cccccc
288	Bacteroides caccae	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
289	Bacteroides caccae	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
290	Bacteroides caccae	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
291	Bacteroides caccae	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
292	Bacteroides caccae	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
293	Bacteroides caccae	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
294	Bacteroides caccae	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
295	Bacteroides caccae	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
296	Bacteroides caccae	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
297	Bacteroides caccae	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
298	Bacteroides caccae	Actinomyces sp. ph3	1.0	Mixed	#cccccc
299	Bacteroides caccae	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
300	Bacteroides caccae	Anaeroglobus geminatus	1.0	Mixed	#cccccc
301	Bacteroides caccae	Atopobium parvulum	1.0	Mixed	#cccccc
302	Bacteroides caccae	Atopobium rimae	1.0	Mixed	#cccccc
303	Bacteroides caccae	Atopobium sp. BS2	1.0	Mixed	#cccccc
304	Bacteroides caccae	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
305	Bacteroides caccae	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
306	Brochothrix thermosphacta	Acidovorax caeni	1.0	Mixed	#cccccc
307	Brochothrix thermosphacta	Acidovorax temperans	1.0	Mixed	#cccccc
308	Brochothrix thermosphacta	Alysiella crassa	1.0	Mixed	#cccccc
309	Brochothrix thermosphacta	Avibacterium paragallinarum	1.0	Mixed	#cccccc
310	Bulleidia extructa	Acinetobacter johnsonii	1.0	Mixed	#cccccc
311	Bulleidia extructa	Actinobaculum sp. oral taxon 183	1.0	Mixed	#cccccc
312	Bulleidia extructa	Actinomyces dentalis	1.0	Mixed	#cccccc
313	Bulleidia extructa	Actinomyces sp. HPA0247	1.0	Mixed	#cccccc
314	Bulleidia extructa	Actinomyces sp. ICM54	1.0	Mixed	#cccccc
315	Bulleidia extructa	Actinomyces sp. ICM58	1.0	Mixed	#cccccc
316	Bulleidia extructa	Actinomyces sp. oral taxon 172	1.0	Mixed	#cccccc
317	Bulleidia extructa	Actinomyces sp. oral taxon 178	1.0	Mixed	#cccccc
318	Bulleidia extructa	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
319	Bulleidia extructa	Actinomyces sp. oral taxon 414	1.0	Mixed	#cccccc
320	Bulleidia extructa	Actinomyces sp. oral taxon 448	1.0	Mixed	#cccccc
321	Bulleidia extructa	Actinomyces sp. oral taxon 848	1.0	Mixed	#cccccc
322	Bulleidia extructa	Actinomyces sp. oral taxon 877	1.0	Mixed	#cccccc
323	Bulleidia extructa	Actinomyces sp. ph3	1.0	Mixed	#cccccc
324	Bulleidia extructa	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
325	Bulleidia extructa	Anaeroglobus geminatus	1.0	Mixed	#cccccc
326	Bulleidia extructa	Atopobium parvulum	1.0	Mixed	#cccccc
327	Bulleidia extructa	Atopobium rimae	1.0	Mixed	#cccccc
328	Bulleidia extructa	Atopobium sp. BS2	1.0	Mixed	#cccccc
329	Bulleidia extructa	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
330	Bulleidia extructa	Atopobium sp. oral taxon 199	1.0	Mixed	#cccccc
331	Bulleidia extructa	Bacteroides caccae	1.0	Mixed	#cccccc
332	Campylobacter concisus	Actinomyces odontolyticus	1.0	Mixed	#cccccc
333	Campylobacter concisus	Alloprevotella rava	1.0	Mixed	#cccccc
334	Campylobacter concisus	Alloprevotella tannerae	1.0	Mixed	#cccccc
335	Campylobacter gracilis	Actinomyces odontolyticus	1.0	Mixed	#cccccc
336	Campylobacter gracilis	Alloprevotella rava	1.0	Mixed	#cccccc
337	Campylobacter gracilis	Alloprevotella tannerae	1.0	Subgingival_plaque	#ffac5c
338	Campylobacter gracilis	Campylobacter concisus	1.0	Mixed	#cccccc
339	Campylobacter hominis	Acidovorax caeni	1.0	Mixed	#cccccc
340	Campylobacter hominis	Acidovorax temperans	1.0	Mixed	#cccccc
341	Campylobacter hominis	Alysiella crassa	1.0	Mixed	#cccccc
342	Campylobacter hominis	Avibacterium paragallinarum	1.0	Mixed	#cccccc
343	Campylobacter hominis	Brochothrix thermosphacta	1.0	Mixed	#cccccc
344	Campylobacter mucosalis	Campylobacter fetus	1.0	Mixed	#cccccc
345	Campylobacter rectus	Actinomyces odontolyticus	1.0	Mixed	#cccccc
